rainfall,humidity,wind_speed,elevation,drainage_capacity,temperature,flood_risk
0.6948034506904288,61.21206339018654,2.208705070016226,86.79939333361105,0.1485753692958217,27.362599098972627,0
50.02487575367163,79.60084820374777,38.18550053440223,79.25871600335685,0.8788753317665083,32.42359064599259,0
59.7253040386415,81.23109161005506,5.143090431875139,57.4642070621839,0.5602229098600159,15.297160221184592,0
80.60934044068843,42.177459413233706,27.898450689069072,8.366341005118317,0.6570518465249355,30.936676470353234,0
137.97834246191408,55.28512412830682,20.249241443635206,27.331235865371962,0.3723450588178334,28.53976945683186,1
51.951899154894186,74.61115095766166,1.0252899953769035,29.77198480585169,0.9700278551148892,20.507154193668313,0
52.04298028443415,34.948762572905636,36.989899034574464,56.07431960154171,0.35366586266754085,33.82452684940492,0
110.62518721646225,55.30781314340696,34.07347235275733,25.804389403671546,0.6299901974262738,22.58652461583003,0
67.83269113347107,67.43596263968348,20.97031711615342,7.295986391295484,0.994075034596416,21.92152328866412,0
33.690723440997296,99.7357145131247,9.15769344557781,73.07623018532993,0.8929849567451011,26.780458724983067,0
67.86592741990401,63.21734938357085,4.86491562720377,29.908021165541133,0.5826968427574954,31.903741960559117,0
21.128553056969977,87.12397299800264,14.535699177285064,45.23741770233006,0.9913370706704908,38.221149396906355,0
26.458047975933496,60.24470995466324,10.21713124184362,12.766663498230535,0.7312328755593531,18.5339310783026,0
74.75516591092196,85.74735058337961,20.26764804025195,80.25483033945797,0.2878303745276284,24.91170301879334,0
62.83881742568219,71.67903611340759,38.656371844937155,56.55318769240576,0.4650365893922258,16.674739812815748,0
137.226885160215,92.06168090516789,22.998139729185656,90.15856262098629,0.4010440006103959,33.96376868679356,1
54.359084867494964,58.76597866450769,35.597242235603915,49.54715630653334,0.4096123374440702,26.193322242034018,0
87.08825254170652,72.30130938750352,26.03515349983109,94.14256718178797,0.7844107954238797,32.673228379704625,0
94.83964318792955,74.10130764331791,19.009861063488017,89.1868204381326,0.6258366345455142,23.05486059940718,0
1.9641684882500454,59.21680592603313,34.18430250933485,57.64598564592339,0.1342834404305757,36.10793103515809,0
99.53060580250659,40.101843058123706,18.8547244069199,93.38934381498633,0.8897036352858785,28.37070195600287,0
26.705395030462714,36.549158483863486,34.74512682041444,32.308874729455226,0.3671165264321481,38.59019554559138,0
144.16054762041827,31.16700854197432,11.663070783030612,36.564216270421134,0.9973673892218293,16.970365978600853,0
22.299409162966942,91.14739849716503,5.152522950519525,4.547795130603694,0.9587716573013072,27.856920613551857,0
62.19361855905356,46.55324385670862,34.212578574517536,58.92009067638531,0.9464776450137686,34.16138114994247,0
12.802450211796579,44.805472449723766,23.49660655170667,72.19239699289334,0.8300148436575763,30.003816201840365,0
149.5311377768921,81.52247802982458,35.563695929958406,77.35191902421032,0.2985519985151883,15.579853510671068,1
75.32925154968639,52.401127916117424,37.513088279695324,14.98162860461033,0.5793694696259039,39.30846695859702,0
89.30775259800657,65.42312846882857,2.145135614857967,44.41590723125003,0.30187236414247715,22.45659232689746,0
10.061471608264123,41.37577457082194,20.038772074354732,17.686321209391565,0.3337079100300543,21.23194665915955,0
112.49407055987668,97.18220050233785,14.99858196298117,66.21273488542488,0.6498565924926496,27.14149689016449,0
31.485838964337866,89.61069800120661,25.034335882804687,15.794637242176812,0.13675019081775705,28.553952688083722,0
134.70814341610705,90.46527360755023,31.74364788809294,90.41636839560749,0.9725127101386368,34.157203439745636,0
30.770946072301076,58.47416240004036,11.223608638974758,23.063464566141334,0.926805855320168,24.83184144147473,0
28.603158099549987,83.3652849595021,22.271935374926866,29.140226628824482,0.44269081494194784,25.999009411555306,0
5.482450177214232,40.07133087728461,28.349143196195982,85.09063221509997,0.5638802032062218,28.373997898345774,0
70.8100417664999,30.60333018142462,5.377243313429361,45.84676101457238,0.5195074773409831,24.859677493541014,0
84.72616998939246,31.39810528046197,32.56267623805067,2.3995945800073026,0.8939798007557228,37.863701977528905,0
9.856295914252854,71.06212161831922,24.244383994118923,49.45862512026458,0.7197416886845,36.2812991658563,0
116.32914250425159,61.87764336735586,37.98149748454607,8.454333538012303,0.3503001226819208,26.374342376946956,1
67.99332521220414,66.26107442359638,13.581156765227732,98.53447186873106,0.5021571290187672,15.004871558432928,0
78.65854039913701,30.522419829205358,4.325837693487946,58.811157045560236,0.48606937811808737,37.523362388232016,0
66.11441204073422,59.588063376019804,20.260048041477013,25.653261761097845,0.9634016514555268,18.10841433598663,0
60.1144591312989,80.26477128406026,3.432430868377554,56.37176795476178,0.2577798194631757,21.112810379851155,0
83.94604969623268,60.988559137720515,38.78106093296027,7.686710338175484,0.18061870356498616,18.809032109134954,1
23.286036889606876,81.25534444185556,1.5473983302876615,79.9891304268817,0.8925569489455212,19.495389249525594,0
27.28921957429067,46.31132750777844,30.140156044292322,92.53280538641637,0.9070173905552837,35.07193844724587,0
129.26784315202758,86.91994031372079,21.00409592568976,87.44443882061596,0.8845651791209482,29.487536041648106,0
141.9173193200449,71.19018683174167,14.744826099931547,34.17576022985628,0.5598792240630007,38.90237907813371,1
55.99639744196294,44.75341696009343,2.633686580346186,32.57681196433685,0.6937699854425144,20.78633780809291,0
40.61170097153307,46.570433309768305,24.88667696694431,3.5087611216299996,0.6070267428048854,27.14087270328085,0
96.59993148585237,73.9621325198676,23.40881317563821,65.14003587009168,0.16250304344896083,39.43570922706175,0
61.31012566471446,88.09577152487103,11.23533092270399,53.49047841897949,0.6362514072106502,35.661087856869244,0
3.807953349051729,59.09394474204086,36.40886805641249,45.93463713273414,0.1122527325304908,33.21539197801228,0
23.422889604928553,48.08103003893146,12.164400293713475,90.7630953334707,0.39248866860137754,19.7243800342698,0
107.39583432710963,90.69081248374204,17.989016423684244,16.787890108284632,0.9390633182858503,34.2351350227429,1
98.8385912865227,76.84878042255843,21.75049823674623,0.9666266690182335,0.3736407426722268,23.689128064897943,1
4.0643988755225235,61.36598410981536,4.009275127051444,7.331645212076543,0.945843978379823,28.263422426168944,0
33.295824289942416,64.15301366955113,37.28646876854529,22.33714378273689,0.32512056143431983,30.229030325988504,0
34.66121948821071,44.29795275554775,14.981446098041644,3.328554926345695,0.3831060164153792,30.234092788106352,0
100.78391153980927,73.87618410453908,3.2311685549737446,50.28437106431355,0.6655667467946982,33.163086797837906,0
2.9565806631546234,55.1119757380022,15.491646947013198,31.409045523357804,0.7854642755103654,31.54255231605514,0
15.616287297686076,99.69516236720445,24.008101883703226,18.048300806813266,0.5512489912043956,16.709271982764747,0
119.98741280597841,63.612846068332146,20.546106872853183,75.00840749486622,0.8939041184747399,26.433675648727682,0
26.781699308150042,64.01199243327292,27.78167896149096,20.445132623253002,0.13621637944955733,31.60054016799948,0
97.91191617778121,69.60962511874703,2.219357682716425,68.76051009937932,0.9299753547709335,22.399824554143215,0
35.72741715700898,94.17292021831227,11.381624410882246,34.92649058476389,0.27667701990586724,22.82641718040974,0
14.916208913901773,86.05726699018251,32.76922307360409,51.18277606625546,0.8958148705761904,18.114188693865387,0
36.475828649918114,61.5791048858489,3.1957475116544343,93.38670398513199,0.46077686153774244,25.465374649371384,0
108.34003977834887,80.30894861809571,34.2194381878383,3.735163481581283,0.8494813502839339,39.67076085765437,1
128.35447021594285,71.03648491465331,3.67584368308425,50.02645074774619,0.7044989948233256,22.132984032200934,1
124.53297968504874,64.46569340908742,33.37816859566785,85.44229603276182,0.25834746923043594,28.28592231715245,0
59.577529442768224,43.46210409490453,14.431536043149066,58.79742483703485,0.9262428128933036,33.58093131947711,0
100.21277048559692,62.47553844184237,24.488362530288633,27.687051696515663,0.3209656514396137,15.337431772106767,1
30.747644312373147,47.20730109158022,6.115484625919927,39.76811351450343,0.3197261068254992,37.51098898995747,0
43.97215953915199,94.03895048961583,2.646748869007234,68.02656287285745,0.8327610069736424,24.663754618123463,0
134.45037277816797,53.47847694474429,8.637528160805402,89.08118943138031,0.19528593001526895,36.72789966777455,0
1.9502885266104053,96.65848101733606,5.114152716347822,4.10663737466116,0.2998323157334143,15.973691472486951,0
12.826279628170212,67.31387030662978,12.496235907185271,7.153882189037642,0.5533098160789561,18.641588796591897,0
31.1829382719041,74.20810650733122,20.575329860440807,32.50515236095875,0.8474293258179619,23.06323636193898,0
3.9798305810729575,68.00583111425294,23.55037854260038,23.2779684437479,0.23273557726354074,23.63654432658197,0
27.2153152634696,39.05664318766906,31.594724295189714,26.493088622240602,0.5929014110611117,36.194855575700416,0
87.45623414545382,56.30748533055586,26.249595729934345,22.126999862588093,0.7401165326226455,15.28002788470588,0
63.21368258887469,36.940227859433676,24.35033300518212,19.58250488551577,0.8745357022443562,31.02779441174199,0
133.90075666154624,73.60678309283672,16.471281099430986,13.062396686929178,0.9420090041819976,18.28281090446376,1
122.61653426076613,61.281193664030724,18.952337398405547,93.3954131795238,0.8061759230220392,35.580391267776236,0
51.272602754681394,84.45894800996558,16.580833175607243,14.418946390615305,0.6875455583998017,34.464331648947805,0
38.91351501469387,45.43293366995589,33.68664120245533,20.440377476553618,0.49025807678148925,27.498025685280012,0
56.95386122509004,41.51962409005344,9.200018101935994,24.626572398078572,0.20089913876957766,20.31718063780938,0
88.54424137722116,58.443256167463744,0.22883726167858498,93.30148731304206,0.7387634732729691,30.86238477413891,0
40.20954612343144,94.86097682528668,26.05279588904957,75.57141336010848,0.9934635740279382,18.90645794144114,0
93.6223361773701,79.72952705086882,8.098487345553256,78.96994303155147,0.7630845352588899,19.75059481481634,0
61.41174782868607,59.324653735504306,35.60460545239237,10.475825953849805,0.11503998436395366,30.667247555633942,0
82.80707712779703,66.20905188280173,34.361853188266245,83.63098750156716,0.5466339802376549,39.78071115221561,0
65.4189793702975,35.894910782396884,3.0690948771282356,40.819308181741796,0.6531819692346135,37.276520931313655,0
44.16986393128765,98.92031274632792,4.255536216563094,26.282302621238873,0.7207067809925587,29.827683942091927,0
142.2679960443235,76.64851132864433,19.806863689866653,57.575008352031055,0.7477532520406377,28.463419219185596,1
114.54086912396413,49.978284792439574,24.36890651077419,82.21829058167339,0.6022975970948716,39.959622000202714,0
21.01697636496788,71.0065875950671,10.99633349928963,77.86521510749094,0.30102429946081627,28.684928690847343,0
130.27019638468693,37.66376562482958,28.671908667974826,88.99974825811321,0.947980595328892,25.5029130489861,0
73.11467973742705,97.60856681653085,23.79664083675486,92.81321860154439,0.7269998208972958,37.73888839438354,0
134.1828340341137,42.234949151835615,12.992964389942188,23.812207142774955,0.31315603318246854,20.854607396732206,1
119.97828839209728,75.36212226386499,1.0148595216926237,42.38578941692717,0.3900896490432456,17.438149757420224,1
63.78202567038502,47.18181237772513,30.006011251940706,1.4628539205070012,0.9297349035673328,30.852250859045757,0
3.3703962480176095,80.22929678539751,8.590146633003307,87.932165926506,0.8987366680366022,17.396240844218724,0
40.301603907741914,84.37749570681967,33.378949738505135,15.457215147476756,0.46463179452228065,24.328713423824006,0
81.24513219913004,77.13938102380028,16.811610402170206,86.14748123426943,0.1344764997923059,25.589434639543015,0
95.02173297392208,73.01496221786348,23.083097705270617,32.938732198659636,0.1436476320045444,28.688451676230827,1
38.683152814980346,92.47283657664082,34.91794921636008,36.81335899811382,0.3555264618265501,39.791488643699054,0
20.90341111092362,35.503869769283064,34.54492003679813,3.9132254483859374,0.6662099974050996,20.52454308332952,0
125.23953551989487,53.164033604613664,14.860783009742931,32.68787897653196,0.6257751718011056,24.393909462672802,1
147.66032710553282,47.380123574159214,8.355555708593725,88.83636828012641,0.6704450082495484,18.306003110266452,0
78.85352734540288,99.1609773445795,31.005843109143786,2.554740112160414,0.745554674738896,30.19033815083087,1
25.751892877245524,57.257284576681144,17.323208144085246,40.632747304672534,0.11712902823346458,33.19182955769584,0
40.84609897790534,81.28288894682791,7.6816797423601635,3.1399629812741137,0.19457703565519857,27.051920580896972,0
2.75860148212001,77.93076147167032,36.17701369268601,37.0923425109065,0.42353510664449134,21.145781707249277,0
137.14482098407484,44.84568662341644,7.924167769643495,17.26406407802912,0.23937399776942359,30.52220672954369,1
17.66266243352117,46.72983761480859,1.0322867276492431,25.221839326837202,0.16778803829009875,28.478943084221235,0
86.47747132713803,49.68991944871239,0.8111989506967987,87.7598373161419,0.6768679563975987,19.279643085092943,0
41.1082831030809,58.77890947815655,24.89261425817057,43.6049220621891,0.8338028297419892,25.142047512553255,0
83.126700377369,46.40275459553688,26.467002428701214,27.379799140191217,0.7773639916908542,25.879927290879873,0
97.71305825277963,31.375603792279346,12.441668202279356,58.93383779505478,0.8353358007482613,39.565443844285824,0
124.46127055608025,91.55751397650369,12.800439569882535,14.210695983258237,0.6992708896520895,36.232145803888045,1
30.96319076409048,97.59268819666188,13.57975660239771,25.939160742085587,0.7618107896327819,33.35926970683985,0
1.6493742987720716,53.909927092209756,27.206341870355146,54.62479676028885,0.3446008967874712,37.219425637573686,0
20.53284451032109,53.695481559783104,2.3253516410731434,23.75230418480688,0.9937072326557479,33.38711014571787,0
135.00279627721577,30.496426894205968,37.16465410765303,67.91277374008733,0.26484908904449844,37.58504637814333,0
131.0835116343773,77.61754818312619,8.900841767097859,49.149130225952256,0.29304448695044427,16.3638278719877,1
89.61196532554625,87.78079270240401,39.98692820968369,77.19890702546908,0.36002964863426223,26.401655231672912,0
90.07752906504801,40.26258102520022,6.8609077514874794,94.82445357224685,0.977799187095921,33.67245838104584,0
99.75550118193833,41.176644455700554,30.8618582924951,11.580488934740774,0.9894597304185154,29.58239491525034,0
26.30569179351744,85.30582749800064,8.936501797185002,33.466500998454485,0.8154043747358477,19.379154103769665,0
137.16179188874398,73.14035238479013,3.233872065730159,31.954906287840657,0.6661518387036703,23.512302163213356,1
62.815578733810966,33.14023903394019,34.99733297402595,15.118291933725425,0.568056317666152,22.944359375667283,0
57.470779237424615,73.57828933235972,34.350050367635674,81.03031373334709,0.9735587611181611,21.5336728296084,0
77.83765579242564,51.624240599063626,16.142815697984055,75.987870403879,0.7260605225724227,23.578388837849154,0
7.044895016258257,55.810760882959215,28.095845701617073,48.442547083439905,0.9502571154934272,27.871332211528024,0
24.94250531341191,83.88119928078162,22.282637307356687,53.77707777946096,0.38489571952986146,36.371725619581895,0
110.70504246395556,86.76546348708274,34.11824454694995,5.954413800249625,0.40039731304260906,33.55081655984391,1
12.41980018876897,58.02496387878814,12.602238772746176,55.55073523270456,0.869252134706592,35.88124260040584,0
90.47281641995824,96.30070552044484,20.94689599995941,79.13415240196365,0.23486942852676496,37.09009361407716,0
36.80236645219814,58.45239025664506,19.41489484818202,57.38275735838572,0.9513350751664682,25.403761402440182,0
58.394342106296484,84.02852246610769,14.156233050274349,26.53063701204189,0.5567269191970667,23.65065710066868,0
43.30406051560498,63.87140851949813,35.65820258225489,66.75482723343372,0.933772490725328,16.440584542104045,0
53.35090746974237,92.82726285654589,6.635116986501419,36.14884299652476,0.4031135098532318,38.26229054691086,0
107.85688577763682,93.54328705551251,5.980345580827846,54.48732842857352,0.7443630137254573,16.6455754484536,0
44.568257343476255,36.11917655097587,23.076381412910052,48.756536327892476,0.5345876097754207,33.52838788426176,0
84.96069604453457,95.5545331917158,26.29976919939768,38.11750009651801,0.6641232672209257,24.45270761163968,0
71.40756032986495,87.78743890642909,7.784770172982607,71.88779803941351,0.5539352438252371,38.71951936247966,0
99.55067480439722,85.39175000188668,15.628697690184964,88.38761119858817,0.9704040556342253,25.490050523353226,0
140.5244608987137,44.063793777986575,37.86255371914975,0.5212518476924943,0.7228948580325255,35.41520878386791,1
109.88581458153755,86.35834461282654,9.86469690762696,93.36165192303673,0.3261870717636839,22.066370804091914,0
32.24105678861351,89.50929142795258,26.734428084695764,51.151513608322496,0.918709229714576,22.477217931096167,0
4.677470259192701,50.24052341179056,29.60597574790363,70.07318803632651,0.36462676433959396,29.887985246960856,0
39.33960664497376,96.65820548536266,17.925147978606383,85.56245661758771,0.4344445893707707,39.949565842686845,0
89.26168960503823,33.4902102479415,37.50103947038332,46.710369231426995,0.19191132821819204,27.939310449479905,0
7.713872022637553,40.49364772729977,29.46626940875162,83.49740733648903,0.9099698678165717,38.40771590983226,0
74.45493708018545,67.630679663606,18.316983194435913,17.761981945520223,0.35750082090507673,34.65624570621819,0
89.52642733753338,70.30547297856168,22.77340807104376,15.916753447981446,0.3330258561382441,34.89660785443087,1
50.13658362254412,75.16050583106323,27.704537737004028,65.74713688561535,0.9282363381954585,25.898999728219103,0
115.63683056187328,31.18783905208265,23.68760721716873,87.01430055517372,0.8249741761645301,24.663556254320014,0
15.98973797006577,97.22567422354912,35.147903353043034,89.24261775360394,0.22697102936743696,19.798045202270384,0
11.270667260371315,33.12116649139008,14.275546491216048,64.37404583772465,0.7923920535133127,39.09853167459134,0
109.2283134305405,40.01433669063817,11.995429602232196,52.548923020931745,0.9217297882484117,38.984840311095496,0
74.32369743092977,30.98101622682399,8.553555579810572,33.13930876965162,0.17066009638966953,33.67669335775457,0
103.2603594641604,69.68009033058664,1.5113187225838054,98.00004155993314,0.8426934954141158,22.40631124631674,0
65.22410079056193,95.25868187446805,1.7205585752022134,31.969568666625047,0.5926780466857504,21.129488508557053,0
36.960304985866024,76.6163016256325,34.802207724371314,74.41861072315932,0.7022777044409206,39.715256059674076,0
122.86534765112995,87.58602279362991,27.13572585623629,53.19817999050007,0.5435689050144432,16.66357037770444,1
119.91238184534689,30.929684242100606,26.421296617459443,60.85123425253467,0.7280227764147508,36.08910730353273,0
104.20447062816402,67.94107089358081,24.58571275739544,39.34805505886262,0.1306880755000779,23.886450012061864,1
40.8217705844944,62.169408425386536,33.9687657877642,96.48231254722478,0.7864360509009554,25.471742993180513,0
88.53460003036307,64.92775609545552,19.2106770266251,57.1682326099271,0.13000932807306256,35.79944121872093,0
54.14608454100402,35.05492297346316,34.816433142332016,93.778763045879,0.5097698629726091,17.265075400133952,0
13.737310998995122,77.91047527485152,14.377801047289566,0.7591416173914123,0.2358684938172654,23.85424196300643,0
137.5970363193364,65.22542904010442,37.06830017356362,57.267058319112095,0.8412168496161765,38.80060692923932,0
20.52279463784421,83.56041949028848,27.946279203249603,71.71868897252715,0.38229481825810174,32.47664781928141,0
142.53560307312037,63.97034438432007,10.28708544097709,74.50801711622181,0.5086841901438992,33.87347912014726,0
66.90086594369336,40.456714535850246,22.563396867545006,90.49768817816813,0.4858756671684804,33.93763252388691,0
27.769939325792947,75.37798678544755,21.321222459530222,0.44016090037862776,0.7952517691162359,16.51425207909861,0
81.28514210675372,42.067045347361635,5.515952869213359,0.03301592594764369,0.5330299238163779,20.08018983151078,0
130.94187538146124,91.06761943483704,23.649716230024566,47.226346079521534,0.8100625015093115,27.281581402030294,1
109.83373296143418,72.91813673484691,12.591424948678318,2.929370500537065,0.1661574491224077,24.203755811884378,1
120.98417217921745,41.0042718489868,2.0939506723840973,97.45325536623746,0.2724345711126956,25.272807328321335,0
98.8175050066076,97.36366402368448,37.946246308262594,22.206517454139195,0.5963808246817246,34.53618446564181,1
103.84148467767787,66.28558243347244,25.65961476257151,47.26647293648447,0.9523794922774255,15.366980876693383,0
127.37934773479789,35.10289163101585,35.07675727483388,6.113763001222361,0.16728206204960228,31.51229815803097,1
37.45020132887789,73.8783033090547,27.042240200530124,52.20484161712585,0.1387757945411779,15.002755795045562,0
73.41374454647107,47.723923490896716,14.279347685604517,37.99561251474085,0.24089560743507013,16.576463139406094,0
33.18141627294033,86.25854163141116,20.507522893152455,4.466002887722375,0.6770378159741408,25.2071529959406,0
148.15020119949705,87.24754514963334,27.029870413887082,33.51242666962248,0.4590936250032225,36.02371299512053,1
141.608900952992,98.52631490982633,38.4100930080575,39.14360202228556,0.8429971414759176,18.62489413911151,1
5.914021705275885,65.13086717171527,10.14677836486786,98.992149127494,0.16473983633322925,28.86553522821529,0
105.83627587735327,61.8469815809416,34.999082344964705,20.788587191937545,0.276772678133231,31.962630670668606,1
138.7872476123499,82.74329238125364,36.96311221177078,54.47796153700997,0.37002376491840616,20.738322104304014,1
27.08630176910003,39.27294594393486,26.816620586358262,98.73155491986286,0.6640570780199068,27.808256381739575,0
85.19178458289441,68.2840859655187,37.25066509605351,79.20192079401352,0.7166554212713925,37.78518207845481,0
137.3232446382063,68.23733200915956,15.91514349909474,99.33675008820889,0.21178296456739645,27.80571313413832,0
5.0918967878698265,36.263118596727104,38.12064704161771,96.82983146601693,0.9494242380925656,18.9330765446912,0
104.613040087026,59.25888598548395,28.111315086638996,48.95395420941543,0.4069397216711883,30.695357417188617,0
44.60235110588261,89.72993589970415,1.680230696752476,69.63758498705658,0.7418518867002548,29.805004500212853,0
138.65942930647955,89.93075353962621,36.27491327276211,11.04431269411511,0.571786947052929,15.673868994953281,1
145.65873677480516,36.94663654437767,19.378912361327703,44.11488250468019,0.30048230219239597,17.264860143689166,1
141.63997336701507,36.350461792348156,18.413079391113314,80.90185422666974,0.8616054908038699,18.919533878525268,0
71.13213249861957,48.38868339013547,22.65866423918537,50.53353209771434,0.8364142253727369,18.407226939046748,0
129.30639764839702,91.23362437877955,5.975381870849117,70.26990328172319,0.4564646685250211,21.486644264023326,1
126.68240978026056,39.02318095514492,18.766641942695944,74.57513299842769,0.6297468271244698,26.3526330808892,0
47.86507098648835,80.39977618392123,33.245088668709826,25.346914124289388,0.3320431263423458,24.29290744747461,0
124.33732112260161,37.081593372917226,0.6192983655006135,87.56993729425655,0.7208664658716714,37.26624728511492,0
5.551145207323893,73.61964976234778,10.916686412974851,45.9822430909179,0.3781241313583883,30.302735235158426,0
89.44048177230796,54.92471093834014,0.0981834577537688,21.018510362154373,0.8596708609440115,36.90360874904608,0
34.50132559315546,85.22397740761069,16.628452365993933,86.54158817884438,0.2956465938495469,28.17598312293997,0
18.08503286659182,46.35833141777545,29.132620419749387,41.781880610625365,0.11332308053661773,17.246761767233497,0
11.542980244381374,74.74412805729719,31.95087316458514,75.03124383797197,0.3416572377711266,26.58218622666087,0
104.44331638172096,46.49777742031195,37.807590445080265,54.80330722215929,0.271947237813538,35.550813671059124,0
50.98124456520992,79.95621981785077,24.34018451883146,38.18717522345004,0.5574577957524318,19.8525941791777,0
108.71501572931422,91.15746241925241,10.185074666115819,80.98764150385693,0.28333296249091866,17.280356968816243,0
9.803451119841355,38.8761259388732,36.96591796546796,58.446993164461304,0.7868708836475452,23.2358684584565,0
47.29355067459155,90.66169820168525,31.012630155215042,39.05621024270317,0.31723357420360354,24.72244576600349,0
80.92369385630059,71.55026780900086,22.97713932012578,10.959787033512702,0.7362713619213901,22.65644191014761,0
118.60847472584453,38.89773436069168,27.82560862875744,89.54453137667079,0.6206238307123516,18.3810196406139,0
47.81287543981049,59.92792987517984,36.972654200297164,3.5469585341666554,0.9876248708246959,21.270996493042862,0
93.88370646555137,41.260220543956855,28.495761138916865,86.31873483680562,0.9999108793083085,32.05706011505276,0
132.89666223542807,79.02435222065986,14.73498030338936,35.996152488315545,0.8825734749855969,24.648212907329096,1
92.37947822734569,83.12076940925647,28.521128091563867,63.93387635014059,0.783985032368876,30.813736115463897,0
34.943921213045066,37.40575641909593,1.6111265094155147,92.21997238356853,0.4478107726005164,28.40759449796831,0
3.660117233480703,65.4297896886251,15.456622473223248,15.170661550389841,0.7779490544181732,28.726323496441726,0
130.5148310851395,87.0237539218142,16.25292127382317,56.69504756388102,0.9610079833715416,21.2137389486949,0
3.1904116275580705,95.53141290856975,6.673529376833387,76.44328623701921,0.12103981785589975,28.03857581920454,0
131.2052509026299,65.9462506719239,0.9234192220708071,75.75838327190574,0.584123230177965,15.589867846580045,0
79.34057010408179,96.5195456527985,5.335249465509713,52.563191459950396,0.29619847394959115,25.793593558123156,0
140.86015477693442,67.49822793192209,26.184859831882203,62.47394599064581,0.6020886842819654,29.315570579747877,1
119.81748536604981,57.593334621993556,32.0915526545475,75.75269941328445,0.519802380783002,19.549890533852732,0
149.69011658000062,89.37421899870267,39.528139709078964,84.10276377574118,0.618191723397056,21.413962656223784,1
52.60677231775652,64.50878973206623,13.85454012433977,76.18130968758638,0.5958659992768518,20.488275495390486,0
115.07824333966903,63.033175739516615,23.97516889044407,35.40049431812427,0.9640963352517058,16.763948881635606,0
60.28963704138632,64.32187425868798,37.48579867260488,99.67264010577331,0.5969674980412625,23.696433028502252,0
71.98134304558633,89.27495013088217,6.681671253526105,43.45026937193044,0.8616088793123805,39.47414416129848,0
94.12581948275552,88.23590791816365,28.705823453709705,2.446470275893342,0.3878382581207619,23.84701016159025,1
131.05156712795082,58.24639947081478,30.199149325966527,36.2616951585462,0.494290619911944,26.51341554592439,1
147.61252037989428,53.33099019093675,3.559021434773535,12.778295457384326,0.5233721284403289,31.327181273909382,1
115.24101207967773,64.43496168273904,34.449975407322604,12.1442615728375,0.3508552390018418,31.212443779227677,1
62.66501732510007,70.09407568159763,32.52420188443375,28.153504010689435,0.44181123533015976,38.747374500465604,0
63.20355034156053,46.68360474395979,1.3361202630973779,5.337549417726084,0.6386617715200977,36.43910350997813,0
110.63734523833372,85.57685593009134,3.643376595202059,68.8512188409563,0.6221689869740791,34.84876717762881,0
35.81657186524535,64.0537936012696,1.9650757556740928,7.398888420190508,0.6727918101161324,38.790680644457765,0
16.5711169697092,53.383188389397176,13.38974127197449,20.32895554359562,0.416636123878127,20.76913463707929,0
53.19332364611648,37.47746950747934,20.371559627197048,9.289971449411938,0.38424834563775134,30.426354865544816,0
43.08584874811226,46.71916122825249,21.29390911818515,6.316773090303107,0.6504560944787467,37.17991916805391,0
44.446218068398515,96.44968202291886,10.706670390777706,26.775166553954165,0.21957557358477248,30.603453956952546,0
35.04116265748649,51.35697807736686,36.46387546241097,57.189896766036995,0.327728389178926,39.43551186517173,0
6.313978445454282,41.82015025569247,14.730511594876528,96.46855564468417,0.1379149632576957,17.508817847659476,0
2.6810902100120715,62.24709541584952,1.8220062386141,87.55566543496063,0.1653497673364721,25.983262569830007,0
148.15835846040474,51.4961420352174,12.009084461655455,87.59339254453248,0.319044951334548,39.434072697715905,0
64.16597006037935,32.461147518983594,21.24437690176622,17.606703603765762,0.11757635226722712,24.489200714248142,0
57.64899707395225,52.620165209559204,16.32887290352928,26.49071934978201,0.3208695328787154,33.488909377482614,0
101.94709240396048,68.08760367576281,10.953700763970367,7.63933167953057,0.6894786907558235,15.76007252696623,1
32.73808317975963,68.61986604139769,5.252929990572697,77.84683399151851,0.15499637062203975,32.37092786575783,0
142.4941775925338,54.95912448238221,32.76658000384919,6.981630148556195,0.49306301001517694,38.36566831318946,1
117.95175216233281,61.311192937682044,39.845809684967676,55.66956708208532,0.9217979082275944,24.567657129750067,0
13.411650346838927,97.58625427643365,13.181685340955283,24.787557232395073,0.8121563460328609,15.532495948173237,0
62.63711636773925,56.41439340612182,15.264841767064157,24.344563402874474,0.37489375206537157,15.697745109887096,0
131.8677461343247,48.07587692819881,24.721500987078283,99.07250552476052,0.9323249312724823,37.30058264277723,0
141.70980334371154,47.0426930846732,28.737658989421654,75.67798069785374,0.3966818470729524,33.06290267740654,0
70.11022668748046,62.04352288928939,15.68118139214365,83.69393582910502,0.16526394670380623,17.667159605664494,0
92.01170838160616,83.16641041018607,36.197180679272606,57.198268534401265,0.9946503610913022,16.364756926279913,0
25.055091913811285,44.41917289319312,22.400159569156735,87.10142873937492,0.8830202744702546,35.120634090386986,0
148.6752939205465,79.65072889985376,18.01560305623724,64.54905391663529,0.5193395049709831,35.24651582013398,1
34.75075520751651,31.48048763445914,25.866910126396206,94.61737047963453,0.6997388717731635,18.013045994801224,0
141.40976612026884,59.32530845887622,38.11215392996693,28.133858604563677,0.7041052700710031,22.538010097215917,1
97.44699734885526,84.31055456419509,31.78209177686822,59.5319545782895,0.2750340076574143,34.500651614347234,0
91.16051923182887,53.7113069042102,1.6005252214049737,69.01313479368922,0.28004376983826906,28.13530177385016,0
76.9032766524763,69.46159710117797,13.292396429598385,39.29373050278067,0.5226226330166432,38.914621518132485,0
